Efficiency,Fidelity
0.15714218879948894,0.9006750735983308
0.0656467990699912,0.8068114538586065
0.13699541860978084,0.886627500902656
0.2317394649968486,0.6158697324984244
0.6095368972401691,0.8047684486200846
0.363078054770102,0.681539027385051
0.7852356346100717,0.8926178173050359
0.6165950018614821,0.808297500930741
0.19498445997580535,0.5974922299879026
0.441570447353313,0.7207852236766565
0.72443596007499,0.862217980037495
0.7585775750291837,0.8792887875145918
0.5821032177708715,0.7910516088854358
0.37583740428844487,0.6879187021442223
0.4786300923226387,0.7393150461613194
0.323593656929629,0.6617968284648145
0.45185594437492277,0.7259279721874614
0.4265795188015932,0.7132897594007965
0.6382634861905485,0.8191317430952743
0.35075187395256874,0.6753759369762844
0.5432503314924334,0.7716251657462168
0.6382634861905485,0.8191317430952743
0.22908676527677813,0.614543382638389
0.32734069487883893,0.6636703474394194
0.441570447353313,0.7207852236766565
0.38459178204535416,0.6922958910226771
0.2754228703338174,0.6377114351669086
0.5559042572704037,0.7779521286352018
0.8511380382023764,0.9255690191011883
0.37583740428844487,0.6879187021442223
0.8035261221856173,0.9017630610928087
0.7585775750291837,0.8792887875145918
0.46238102139926074,0.7311905106996304
0.3981071705534978,0.6990535852767489
0.831763771102671,0.9158818855513355
0.28666948427393424,0.9535117453730482
0.2547868277787305,0.9448907611234818
0.09933234013872055,0.8522729833128496
0.18063555829943695,0.914268467448815
0.023899057546170974,0.7044509954143343
0.1297525139558556,0.8813419452586939
0.10754159900462906,0.8610011902665283
0.2866694842739344,0.9549852823974193
0.32310491182392537,0.9624734425180338
0.059316733369365035,0.7959737074878279
0.07087073655201423,0.8153276449903162
0.3538584287997077,0.9678864406392578
0.18063555829943695,0.9151471864102148
0.645425557579271,0.9956318260813847
0.2782982448998042,0.9512939764341551
0.7877869991386832,0.9984137060747833
0.22038947054845495,0.9323226052039102
0.18063555829943695,0.9145979142785136
0.07271041212184479,0.818297884691569
0.38794409159045135,0.9734956369106963
0.08713240068564956,0.8379240535185498
0.02695820319551613,0.7154308244867393
0.13331958581360986,0.8837998761488631
0.09933234013872055,0.8523663732121679
0.1165016998039306,0.8707204569608761
0.6246217101623813,0.9943927461700071
0.09933234013872055,0.8522729833128496
0.059316733369365035,0.7956601400893404
0.04853418808030895,0.7742718430406457
0.014836039401184503,0.6657644877315926
0.6246217101623812,0.9936074557839087
0.3432556518410766,0.9660874687414631
0.025076938442515996,0.7091291880314653
0.6309573444801931,0.8154786722400966
0.4216965034285828,0.7108482517142913
0.4265795188015932,0.7132897594007965
0.2884031503126614,0.6442015751563306
0.2754228703338174,0.6377114351669086
0.1603245390690049,0.5801622695345025
0.45708818961487546,0.7285440948074378
0.38018939632056187,0.6900946981602809
0.35075187395256874,0.6753759369762844
0.7328245331389039,0.866412266569452
0.575439937337157,0.7877199686685785
0.38904514499428117,0.6945225724971406
0.6456542290346553,0.8228271145173276
0.441570447353313,0.7207852236766565
0.2818382931264462,0.6409191465632231
0.4365158322401665,0.7182579161200833
0.6918309709189363,0.8459154854594682
0.0012344887378099173,0.9127690600656453
0.0006547320987373154,0.8857941212822525
0.0012049240284563564,0.9130139246039873
0.0003508425968005585,0.8530169320701915
0.08060318880598245,0.8293415782767457
0.0918040917806039,0.8451019675911233
0.043944993048243196,0.7636874047857558
0.07854651681996076,0.8275306015767139
0.07087073655201423,0.8152232025975921
0.10472535880278838,0.8580289520633718
0.04734106737295023,0.7714943152956962
0.18063555829943695,0.914268467448815
0.04734106737295023,0.7714763233493928
0.08060318880598245,0.8293415782767457
0.22682975914444556,0.937116479882044
0.02761748736415792,0.7176780418486066
0.03353840307677737,0.7362803602832446
0.3589219346450059,0.6794609673225029
0.5623413251903492,0.7811706625951746
0.5011872336272726,0.7505936168136362
0.47315125896148097,0.7365756294807404
0.3162277660168387,0.6581138830084193
0.47315125896148097,0.7365756294807404
0.5495408738576248,0.7747704369288124
0.6683439175686144,0.8341719587843073
0.46238102139926074,0.7311905106996304
0.6237348354824193,0.8118674177412095
0.8709635899560807,0.9354817949780403
0.29174270140011743,0.6458713507000587
0.4168693834703359,0.7084346917351679
0.6760829753919816,0.8380414876959907
0.5688529308438415,0.7844264654219207
0.4216965034285828,0.7108482517142913
0.2818382931264462,0.6409191465632231
0.008802588338424549,0.9747360218875685
0.06810129066322397,0.9972803752865055
0.038845835304998605,0.7509887880312864
0.06564679906999116,0.8067301376690836
0.10754159900462903,0.8609055118267684
0.09675048888856916,0.8496035431428196
0.20811388300841913,0.9276902071185448
0.29532473317263624,0.9556907196718837
0.38794409159045123,0.9733701433527961
0.1165016998039306,0.869544313743215
0.15286342508796968,0.897906961362448
0.7617973710108037,0.9980187040800668
0.14078375565087753,0.8898322926886103
0.1965981279878965,0.9220759689888133
0.05101753298963021,0.7794155362317721
0.32310491182392537,0.9619834780699387
0.02829360557007614,0.719928599889655
0.062395549774069275,0.8011932053406414
0.09180409178060386,0.8436661419974978
0.180635558299437,0.914158671244049
0.17079853820009547,0.9087764379517269
0.11342693863666771,0.8667489783217527
0.19110864083112344,0.9194869572451341
0.12629059815471053,0.8781183601917434
0.13699541860978084,0.8868324959212545
0.08943499554072186,0.8409741881410349
0.02761748736415792,0.7176780418486066
0.032730697074677136,0.7338916672304249
0.5665855825034283,0.9906064650176859
0.0942418448274237,0.8467250461473991
0.12293036640699358,0.8752663385960445
0.11342693863666771,0.8670406352971132
0.09933234013872055,0.8523663732121679
0.03790322538734351,0.7484813719993865
0.0010511442658145457,0.9058330243950282
0.10693865765702723,0.9987977733199541
0.22610463127985023,0.9997591989485592
0.1800331815622154,0.999611776631114
0.0014511102314319,0.9193945327646087
0.12134871975787813,0.9989801430965789
0.04115126871674098,0.9945762244156452
0.003227383435262169,0.9486550530655383
0.0022485684532825073,0.9364809670909753
0.006587530459470473,0.9686875668803938
0.011817834642220042,0.9801827017221356
0.008796993325693815,0.9745995810770242
0.0007644054466507545,0.8913062730052433
0.13378841699518493,0.9991650008264485
0.004279502443862555,0.957170584597247
0.3135309520182452,0.9599581990528158
0.7617973710108037,0.9979197081899477
0.0038400210570907057,0.9554826206192846
0.01916758345192643,0.9878402653551901
0.008431293250805232,0.8639763664905965
0.19110864083112344,0.9194869572451341
0.10472535880278838,0.8580289520633718
0.24745186431287106,0.9420580200566623
0.16610494814071614,0.9060843158125772
0.17564031391836768,0.9117226780997969
0.15714218879948885,0.9005688801371283
0.22038947054845495,0.9322939551561545
0.20811388300841907,0.9272370935405077
0.46779025290406007,0.9832566347383996
0.08060318880598245,0.8293197527884829
0.37153522909717324,0.6857676145485866
0.45185594437492277,0.7259279721874614
0.6095368972401691,0.8047684486200846
0.2317394649968486,0.6158697324984244
0.8810488730080142,0.9405244365040071
0.3672823004980853,0.6836411502490427
0.27227013080779194,0.636135065403896
0.2238721138568348,0.6119360569284173
0.575439937337157,0.7877199686685785
0.5821032177708715,0.7910516088854358
0.21627185237270277,0.6081359261863514
0.37583740428844487,0.6879187021442223
0.47315125896148097,0.7365756294807404
0.46238102139926074,0.7311905106996304
0.5069907082747046,0.7534953541373524
0.5308844442309886,0.7654422221154943
0.8609937521846006,0.9304968760923003
0.38904514499428117,0.6945225724971406
0.7943282347242815,0.8971641173621407
0.3589219346450059,0.6794609673225029
0.7328245331389039,0.866412266569452
0.2426610095082423,0.6213305047541211
0.4216965034285828,0.7108482517142913
0.7413102413009174,0.8706551206504587
0.9120108393559098,0.9560054196779548
0.7585775750291837,0.8792887875145918
0.47315125896148097,0.7365756294807404
0.35075187395256874,0.6753759369762844
0.8609937521846006,0.9304968760923003
0.37153522909717324,0.6857676145485866
0.5623413251903492,0.7811706625951746
0.3672823004980853,0.6836411502490427
0.7413102413009174,0.8706551206504587
0.7498942093324558,0.8749471046662278
0.7079457843841378,0.8539728921920688
0.27227013080779194,0.636135065403896
0.29174270140011743,0.6458713507000587
0.0003010407736775119,0.8451320909413689
0.023754030779999942,0.9315977512077416
0.569211615483453,0.9997555660046046
0.14078375565087753,0.8896515849262918
0.604566509005705,0.9926357436741418
0.011716741993963862,0.6479664102150433
0.23348164695713655,0.9373532672755194
0.1297525139558556,0.8809379350419626
0.04182515376180662,0.7585428060878957
0.11342693863666771,0.8666760761571116
0.09933234013872055,0.8522729833128496
0.7126427896022375,0.9968361960781285
0.30427480233129545,0.9578297557476072
0.24745186431287106,0.9420580200566623
0.022238826369384797,0.6980879877323303
0.29532473317263636,0.9557209203275365
0.0639989647676265,0.8041277470037046
0.27020063491895063,0.9490683225226679
0.06564679906999116,0.8067301376690836
0.043944993048243196,0.7637398308474694
0.14078375565087753,0.889419287429115
0.1165016998039306,0.869544313743215
0.11044119935577024,0.8638041691559231
0.03642402704883547,0.9938990319581134
0.03436705836908469,0.7386863832773317
0.059316733369365035,0.7956601400893404
0.1965981279878965,0.9221039418450695
0.13331958581360986,0.8850213903339939
0.22038947054845484,0.93240855914471
0.08489422752815846,0.8351251045496044
0.180635558299437,0.914158671244049
0.04853418808030898,0.7741264975431552
0.27020063491895063,0.9490683225226679
0.22038947054845484,0.93240855914471
0.13331958581360986,0.8850213903339939
0.03353840307677739,0.7366719478972064
0.08943499554072182,0.8407709105115544
0.14468848445887764,0.8923296725366023
0.052309683497851645,0.7821649276357762
0.28666948427393435,0.9536319743382154
0.03790322538734351,0.7484813719993865
0.16610494814071614,0.9062996270919824
0.3538584287997077,0.9686618691796378
0.6670087561831705,0.9973681131799622
0.2547868277787306,0.9463057706672588
0.2547868277787305,0.9444488781882624
0.14078375565087753,0.8969017162945947
0.062395549774069275,0.8011732452469223
0.04734106737295023,0.7716382651753181
0.5312618062524953,0.9946277580200809
0.04182515376180664,0.7586970327754431
0.03521725156158087,0.7411256028413156
0.20811388300841907,0.9272370935405077
0.22682975914444561,0.93478041495843
0.2782982448998042,0.9513238856980308
0.11342693863666771,0.8774201037264001
0.01519152792831008,0.6708744550226132
0.1911086408311237,0.9464588953470708
0.04394499304824322,0.7706906228342424
0.6670087561831705,0.9952659480726217
0.028987019553082444,0.7314794093639423
0.02568835742793225,0.7133437023699609
0.24745186431287106,0.9420580200566623
0.20811388300841907,0.9306677408979822
0.014489078773684555,0.6632785860136384
0.1407837556508776,0.8925462636902286
0.03608958971767372,0.7462828769264643
0.13331958581360986,0.8850213903339939
0.14871364281783267,0.9055382282445056
0.10472535880278833,0.8620464604582385
0.04975936082330912,0.7770483484807409
0.07854651681996076,0.8327427431655806
0.09675048888856916,0.8496035431428196
0.10363495225530098,0.9987685101325254
0.04617908171049404,0.768930358542778
0.1965981279878965,0.9220759689888133
0.20226440092675146,0.924668992488628
0.03117586702004232,0.7291666752351281
0.05640029235429247,0.7901941472417982
0.043944993048243196,0.7636874047857558
0.13699541860978084,0.8866018790724968
0.10472535880278838,0.8580289520633718
0.21415325586735928,0.9298076137531682
0.08943499554072182,0.8407709105115544
0.0673404205846006,0.8095444070914333
0.14468848445887753,0.8931618563726079
0.021198807343924594,0.6939489166283355
0.053636823977897985,0.7847972111209216
0.2547868277787306,0.9444194245315909
0.15286342508796968,0.8978278656306974
0.15714218879948894,0.9008078286209518
0.0360895897176737,0.7435499582720141
0.052309683497851645,0.7821649276357762
0.0639989647676265,0.804027014225924
0.030427652474271028,0.7268305558192704
0.09933234013872055,0.8537682122432071
0.12293036640699358,0.8794521228759116
0.18063555829943695,0.914268467448815
0.04975936082330912,0.7767548314294268
0.03042765247427101,0.7286519698740921
0.01117812316590918,0.6447441811683208
0.1333195858136098,0.8854033791352263
0.07460184107156752,0.8293313436635387
0.0656467990699912,0.8077267562108462
0.025076938442515996,0.716145729246867
0.05811483110129209,0.9965638677497237
0.010494839758120954,0.9780150534669398
0.08516054163471445,0.9980963189997911
0.003718625770441669,0.9533540112697099
0.01415256361844411,0.9833335066420783
0.11015149493173254,0.9987847164791691
0.1427342198687101,0.9992592956025687
0.16836877249004026,0.9995185765571158
0.021198807343924594,0.6939360636207511
0.1165016998039306,0.8695198240170032
0.5852305316207874,0.9916352669976773
0.0942418448274237,0.8465413053602806
0.05101753298963021,0.7794155362317721
0.04734106737295023,0.7714763233493928
0.11342693863666771,0.8667489783217527
0.23348164695713655,0.9372663304282971
0.8147705824926321,0.998842498448755
0.028987019553082444,0.722211453877492
0.2782982448998043,0.9517726039491822
0.11342693863666771,0.8670406352971132
0.22038947054845495,0.9322939551561545
0.0639989647676265,0.8039464360141333
0.19110864083112356,0.919459157816621
0.23348164695713655,0.9372663304282971
0.20811388300841907,0.9272370935405077
0.32310491182392537,0.9620140957747461
0.21415325586735928,0.9298076137531682
0.13699541860978084,0.8867043697892794
0.05500000000000031,0.787479787288035
0.11342693863666771,0.8666760761571116
0.10754159900462903,0.8609055118267684
0.07087073655201427,0.8151605426989343
0.0942418448274237,0.8465413053602806
0.0319433695775686,0.7315357513683096
0.24035296520649607,0.9407129989084692
0.14468848445887764,0.8923296725366023
0.026958203195516145,0.7154165478716948
0.11650169980393064,0.8704017950479186
0.03981321643433422,0.7534794403022627
0.34325565184107654,0.9662418967469302
0.1446884844588776,0.8922516854553246
0.15714218879948894,0.9006750735983308
0.11342693863666771,0.8666517765091952
0.062395549774069275,0.8011732452469223
0.05500000000000031,0.787479787288035
0.27020063491895063,0.9493064244913914
0.022238826369384818,0.6989287757122324
0.03981321643433422,0.7534794403022627
0.34325565184107704,0.9853982790442923
0.06908124478280044,0.812347929512358
0.0656467990699912,0.8072384817506484
0.055000000000000285,0.7874988398552438
0.04975936082330912,0.7767731732059946
0.3330089013501393,0.9647649010048718
0.053636823977897985,0.7849482143719946
0.1965981279878965,0.9221039418450695
0.11044119935577024,0.863997062941927
0.06564679906999116,0.8107230882034402
0.04287119845861531,0.7687667972421959
0.042871198458615284,0.764028335989192
0.16155446153882325,0.9050331016886121
0.05230968349785162,0.7843552836153154
0.029698205089601862,0.7299049895806184
0.0639989647676265,0.8198763028706536
0.057838818383261166,0.7999571281167523
0.03698469900756024,0.750734118786654
0.4257680229489129,0.9785332094571249
0.22038947054845495,0.9322939551561545
0.025076938442515996,0.7091291880314653
0.01670324712050699,0.6784340333291459
0.03698469900756024,0.7479826553239408
0.5308844442309886,0.7654422221154943
0.4168693834703359,0.7084346917351679
0.4786300923226387,0.7393150461613194
0.3981071705534978,0.6990535852767489
0.40738027780411334,0.7036901389020567
0.11342693863666771,0.8666760761571116
0.27829824489980426,0.9515631835962058
0.022778521970990107,0.7002440326521604
0.19110864083112344,0.9194869572451341
0.059316733369365035,0.7956601400893404
0.05101753298963021,0.7794155362317721
0.3042748023312953,0.9578600981667174
0.40011516529179464,0.9750999578375115
0.06908124478280044,0.8123272301943276
0.08060318880598241,0.8295161995408991
0.4127174733414566,0.9768106309958295
0.04734106737295023,0.7714943152956962
0.3042748023312953,0.95831531489473
0.18063555829943695,0.9141861193856852
0.16610494814071614,0.9062996270919824
0.053636823977897985,0.7847783375908284
0.16155446153882325,0.9042838459578051
0.06083523198024659,0.7984110053923985
0.0037147934116994632,0.9530238639273011
0.008796993325693815,0.9745995810770242
0.22682975914444542,0.9348956781239349
0.07271041212184479,0.8181503368881364
0.14871364281783267,0.8951248203558323
0.5688529308438415,0.7844264654219207
0.1972422736114862,0.598621136805743
0.3126079367123963,0.6563039683561981
0.5069907082747046,0.7534953541373524
0.4954501908047905,0.7477250954023953
0.305492111321552,0.652746055660776
0.72443596007499,0.862217980037495
0.5370317963702529,0.7685158981851264
0.15848931924611215,0.579244659623056
0.5821032177708715,0.7910516088854358
0.323593656929629,0.6617968284648145
0.3311311214825919,0.6655655607412959
0.5495408738576248,0.7747704369288124
0.3672823004980853,0.6836411502490427
0.5308844442309886,0.7654422221154943
0.2884031503126614,0.6442015751563306
0.3981071705534978,0.6990535852767489
0.45708818961487546,0.7285440948074378
0.2884031503126614,0.6442015751563306
0.46238102139926074,0.7311905106996304
0.4677351412871987,0.7338675706435993
0.5623413251903492,0.7811706625951746
0.6456542290346553,0.8228271145173276
0.5559042572704037,0.7779521286352018
0.6918309709189363,0.8459154854594682
0.2985382618917968,0.6492691309458983
0.2238721138568348,0.6119360569284173
0.2317394649968486,0.6158697324984244
0.37153522909717324,0.6857676145485866
0.8709635899560807,0.9354817949780403
0.2511886431509588,0.6255943215754793
0.5956621435290105,0.7978310717645052
0.5128613839913652,0.7564306919956826
0.38018939632056187,0.6900946981602809
0.8609937521846006,0.9304968760923003
0.24547089156850385,0.6227354457842519
0.8709635899560807,0.9354817949780403
0.588843655355589,0.7944218276777946
0.5188000389289613,0.7594000194644807
0.38459178204535416,0.6922958910226771
0.3162277660168387,0.6581138830084193
0.40271703432545963,0.7013585171627298
0.7852356346100717,0.8926178173050359
0.841395141645195,0.9206975708225975
0.4315190768277658,0.7157595384138828
0.40011516529179464,0.9750999578375115
0.18063555829943695,0.914268467448815
0.06083523198024659,0.7985890143712046
0.08713240068564956,0.8384616639362007
0.062395549774069275,0.8011932053406414
0.11044119935577024,0.8638041691559231
0.22038947054845484,0.93240855914471
0.17079853820009555,0.9088848072908258
0.5145322575168453,0.9870318879967054
0.6894033513515249,0.9960170602163964
0.02171236958789165,0.6960030283099643
0.07271041212184479,0.8179817387612593
0.48281882042222957,0.9855356845076007
0.03884583530499864,0.7509721549876366
0.07271041212184479,0.8179606660903158
0.03436705836908469,0.7390819583949616
0.2547868277787306,0.9445372430623274
0.02171236958789165,0.6960030283099643
0.18578976371146405,0.9175104814271324
0.11044119935577024,0.8638765003309343
0.4257680229489129,0.9795482425524484
0.15714218879948885,0.9005688801371283
0.0233318107650328,0.7023119606517619
0.05640029235429247,0.7902710796308189
0.02761748736415792,0.7176780418486066
0.059316733369365035,0.7957385215492403
0.0639989647676265,0.8073570745986365
0.27829824489980415,0.9514136174540988
0.06399896476762645,0.8039665798995684
0.04394499304824322,0.7641069105721598
0.3135309520182454,0.9629791982808174
0.18578976371146405,0.9195851578500956
0.0918040917806039,0.8451019675911233
0.38794409159045123,0.9736525194525139
0.06083523198024659,0.8000143606920715
0.4001151652917944,0.975383365811069
0.17079853820009547,0.9087764379517269
0.0673404205846006,0.810837673223157
0.018813031107783443,0.6838701501515927
0.047341067372950206,0.7719262412586934
0.07460184107156752,0.8233656237770731
0.08489422752815846,0.8352361410072404
0.14078375565087753,0.889419287429115
0.5145322575168453,0.9870318879967054
0.20811388300841913,0.927350356921581
0.10198980003947919,0.855527843320285
0.07854651681996076,0.8268160885136041
0.051017532989630236,0.7794340543451095
0.4983921990910217,0.985766487445675
0.22038947054845484,0.93240855914471
0.10198980003947919,0.8551511816841348
0.6670087561831705,0.9953972463532655
0.08060318880598245,0.8315046893067735
0.15714218879948894,0.9012327432352383
0.05101753298963021,0.7797118751388926
0.0942418448274237,0.8524140387253779
0.018813031107783443,0.6839188953453025
0.0942418448274237,0.8483801749200344
0.03981321643433424,0.7543030382443513
0.3135309520182454,0.9623988983804702
0.055000000000000285,0.7967505315330077
0.0197321897014012,0.6878926715111201
0.6670087561831703,0.9957912108112839
0.03194336957756862,0.7325030999576169
0.03194336957756862,0.7484316792471398
0.4257680229489129,0.9784063807593569
0.051017532989630236,0.8289803837505915
0.2782982448998043,0.952760307548919
0.38794409159045123,0.9733701433527961
0.28666948427393435,0.9565206580348274
0.03698469900756026,0.7487677477916294
0.5312618062524953,0.9884009824773742
0.06083523198024659,0.8017595298968423
0.04504734340972849,0.7707869903512325
0.0942418448274237,0.8473454110645307
0.37618793838911496,0.9716218518571377
0.04734106737295023,0.7779972842622194
0.07271041212184483,0.8721126640191516
0.0918040917806039,0.8459233365682277
0.31353095201824527,0.9610254744565093
0.03698469900756026,0.7639767103939346
0.03353840307677737,0.739812440852378
0.03194336957756847,0.7909999165106791
0.425768022948913,0.9898978775900533
0.04504734340972849,0.7726524562960096
0.17079853820009555,0.9140978064639812
0.08489422752815846,0.8897772838826445
0.029698205089601862,0.733137243468318
0.03521725156158087,0.7418930297285369
0.11650169980393064,0.8849316905998961
0.3135309520182454,0.9618798889532503
0.0233318107650328,0.7071715681907574
0.18578976371146405,0.9168473103557525
0.026315304897118245,0.8572043726254642
0.3648310556351974,0.969793481121068
0.06399896476762645,0.8039665798995684
0.5312618062524953,0.988303898392782
0.12975251395585571,0.8809631814972986
0.03353840307677737,0.7362803602832446
0.10198980003947919,0.8552453346128901
0.2547868277787306,0.9445372430623274
0.29532473317263624,0.9556907196718837
0.7617973710108037,0.9978867110178211
0.14871364281783267,0.8950200979135209
0.16155446153882325,0.9033479276001263
0.09675048888856916,0.8502290583038401
0.4127174733414566,0.9768106309958295
