Efficiency,Fidelity
0.19110864083112356,0.919459157816621
0.04080607843814521,0.7580587174969233
0.10198980003947919,0.8585459318031475
0.6670087561831703,0.9952987715551034
0.15714218879948885,0.9018703967609315
0.12293036640699358,0.8758633576330803
0.04617908171049404,0.7700002593673086
0.04975936082330912,0.7767731732059946
0.06908124478280044,0.8163930425405663
0.022238826369384797,0.6980879877323303
0.6246217101623813,0.9938691729906325
0.04394499304824322,0.7641069105721598
0.15714218879948885,0.9005688801371283
0.0656467990699912,0.8069131092002568
0.376187938389115,0.9741244426123528
0.24035296520649613,0.9397801662135762
0.16155446153882325,0.9035617880102808
0.0578388183832612,0.7929210568358256
0.20811388300841913,0.927350356921581
0.27020063491895063,0.9493064244913914
0.30427480233129556,0.9637896903720587
0.06564679906999116,0.8107230882034402
0.04853418808030898,0.7743990414223287
0.36483105563519747,0.9697623478758771
0.06083523198024659,0.7993805936542501
0.1262905981547106,0.8787199165693598
0.5312618062524955,0.9882715384610092
0.04853418808030895,0.7837745240570951
0.09933234013872055,0.8523663732121679
0.2547868277787305,0.9444488781882624
0.07087073655201423,0.8152232025975921
0.03790322538734351,0.7487449031516307
0.0785465168199608,0.8320244368869267
0.10198980003947919,0.855527843320285
0.04080607843814523,0.767558150484668
0.15286342508796968,0.897906961362448
0.13699541860978084,0.8872425946495239
0.06908124478280044,0.851387915282409
0.04504734340972849,0.7719946091963122
0.20226440092675146,0.9287282359520891
0.03981321643433424,0.7572686244929975
0.03884583530499862,0.7693042681932502
0.34276778654645107,0.6713838932732255
0.3019951720402024,0.6509975860201012
0.5821032177708715,0.7910516088854358
0.38018939632056187,0.6900946981602809
0.3981071705534978,0.6990535852767489
0.5370317963702529,0.7685158981851264
0.305492111321552,0.652746055660776
0.305492111321552,0.652746055660776
0.6237348354824193,0.8118674177412095
0.5069907082747046,0.7534953541373524
0.4365158322401665,0.7182579161200833
0.40738027780411334,0.7036901389020567
0.25409727055493136,0.6270486352774657
0.6760829753919816,0.8380414876959907
0.4365158322401665,0.7182579161200833
0.37583740428844487,0.6879187021442223
0.2317394649968486,0.6158697324984244
0.6025595860743577,0.8012797930371789
0.4216965034285828,0.7108482517142913
0.3349654391578284,0.6674827195789141
0.2754228703338174,0.6377114351669086
0.8128305161640992,0.9064152580820496
0.3349654391578284,0.6674827195789141
0.0037149351086743546,0.9530344747479544
0.05458262148606198,0.996274509207915
0.20226440092675146,0.924668992488628
0.15286342508796968,0.897801501551624
0.5486046401238809,0.9894524736875949
0.10754159900462903,0.8609055118267684
0.38794409159045135,0.9734015157026784
0.14078375565087753,0.889419287429115
0.0578388183832612,0.7929210568358256
0.21415325586735928,0.9302349399525706
0.030427652474271028,0.7268305558192704
0.11342693863666771,0.8666517765091952
0.0360895897176737,0.7435499582720141
0.06083523198024659,0.7985890143712046
0.14078375565087753,0.889419287429115
0.05230968349785162,0.7820901436717366
0.03884583530499864,0.7509721549876366
0.08489422752815846,0.8350362842132948
0.13699541860978084,0.8866018790724968
0.0673404205846006,0.8097085316333777
0.06564679906999116,0.8067504660428385
0.4532855294098739,0.9815339711581685
0.04617908171049404,0.7688590822206959
0.15714218879948885,0.9005954276227189
0.16155446153882325,0.9035617880102808
0.22038947054845495,0.9323226052039102
0.13699541860978084,0.886627500902656
0.015191527928310104,0.6668662660751559
0.3879440915904515,0.9744999846392497
0.11044119935577024,0.863997062941927
0.024480637876334886,0.7068271887356499
0.032730697074677136,0.7338916672304249
0.05640029235429247,0.790367254677089
0.17564031391836768,0.9117226780997969
0.1446884844588776,0.8943331103042211
0.28666948427393435,0.9536319743382154
0.0765466484226329,0.8267197285204152
0.2866694842739344,0.9554366840259123
0.0942418448274237,0.8467250461473991
0.21415325586735928,0.9302349399525706
0.055000000000000285,0.7881659449117465
0.10472535880278833,0.858883496646437
0.08713240068564956,0.8384616639362007
0.1407837556508776,0.8915116280834865
0.08943499554072182,0.8411323209061279
0.052309683497851645,0.7830067026697148
0.03884583530499864,0.7509721549876366
0.11044119935577024,0.863997062941927
0.0918040917806039,0.8437344693504248
0.04617908171049404,0.768930358542778
0.36483105563519747,0.9708835780652006
0.02568835742793225,0.710990281050769
0.13699541860978084,0.8878580145272382
0.02096456873829528,0.9887487622927591
0.030427652474271028,0.7268305558192704
0.05101753298963021,0.7794155362317721
0.19110864083112344,0.9194869572451341
0.20226440092675146,0.9318943544083
0.2547868277787305,0.9444488781882624
0.4532855294098739,0.9815339711581685
0.20811388300841907,0.9272370935405077
0.0673404205846006,0.810837673223157
0.01710479517220129,0.6761376210612697
0.1262905981547106,0.878093302262904
0.19110864083112344,0.9195703592154573
0.20226440092675146,0.926950728977596
0.14871364281783267,0.8951248203558323
0.04504734340972847,0.7662568686016513
0.180635558299437,0.9169064882137435
0.0639989647676265,0.8041277470037046
0.1165016998039306,0.8695198240170032
0.04853418808030895,0.7741809990946769
0.059316733369365035,0.7959737074878279
0.5145322575168453,0.987064165771315
0.08060318880598245,0.8298655346557117
0.08271846919156688,0.8321754374980943
0.07460184107156752,0.8262476816613379
0.0918040917806039,0.8502462426632605
0.11342693863666771,0.873696743013663
0.0918040917806039,0.8537359522315042
0.12293036640699358,0.8753409486679297
0.07460184107156752,0.8208109923276555
0.38794409159045135,0.9734956369106963
0.11966847427611917,0.8723833463762999
0.05101753298963021,0.7809168293232889
0.09933234013872055,0.8522729833128496
0.15714218879948894,0.9037853858921435
0.40011516529179464,0.9750999578375115
0.20811388300841913,0.9276902071185448
0.1262905981547106,0.8783188435513052
0.27829824489980415,0.9514136174540988
0.07654664842263294,0.8238193626844836
0.04734106737295023,0.7779972842622194
0.01973218970140118,0.6893512221538391
0.0008063590119871292,0.8941674759021434
0.0013808259484358952,0.9195173012088018
0.028293605570076152,0.7199431755385034
0.3198895109691405,0.6599447554845702
0.37153522909717324,0.6857676145485866
0.4168693834703359,0.7084346917351679
0.37583740428844487,0.6879187021442223
0.3311311214825919,0.6655655607412959
0.5559042572704037,0.7779521286352018
0.2426610095082423,0.6213305047541211
0.5370317963702529,0.7685158981851264
0.3981071705534978,0.6990535852767489
0.45185594437492277,0.7259279721874614
0.35481338923357614,0.677406694616788
0.6683439175686144,0.8341719587843073
0.305492111321552,0.652746055660776
0.6683439175686144,0.8341719587843073
0.7673614893618189,0.8836807446809094
0.393550075455778,0.696775037727889
0.5248074602497729,0.7624037301248865
0.363078054770102,0.681539027385051
0.22908676527677813,0.614543382638389
0.4168693834703359,0.7084346917351679
0.6025595860743577,0.8012797930371789
0.27227013080779194,0.636135065403896
0.19054607179632554,0.5952730358981627
0.18620871366628752,0.5931043568331438
0.5495408738576248,0.7747704369288124
0.29174270140011743,0.6458713507000587
0.363078054770102,0.681539027385051
0.2951209226666393,0.6475604613333197
0.5011872336272726,0.7505936168136362
0.6760829753919816,0.8380414876959907
0.5559042572704037,0.7779521286352018
0.7413102413009174,0.8706551206504587
0.5370317963702529,0.7685158981851264
0.7079457843841378,0.8539728921920688
0.6095368972401691,0.8047684486200846
0.575439937337157,0.7877199686685785
0.2511886431509588,0.6255943215754793
0.7079457843841378,0.8539728921920688
0.17378008287493835,0.5868900414374691
0.3672823004980853,0.6836411502490427
0.4897788193684465,0.7448894096842232
0.0007073610749811502,0.8885136568574394
0.0359747971481078,0.9962570836529842
0.3538584287997076,0.9679174495597126
0.05640029235429247,0.7901941472417982
0.07654664842263294,0.8236263121993862
0.22038947054845484,0.93240855914471
0.1407837556508776,0.8895225250594994
0.022238826369384797,0.6980879877323303
0.376187938389115,0.9715905974456965
0.2953247331726364,0.9558115262975587
0.37618793838911496,0.9718719120056455
0.16155446153882322,0.9033211977061795
0.08713240068564956,0.8379240535185498
0.14078375565087753,0.8900646722990728
0.20811388300841907,0.9272370935405077
0.16155446153882325,0.9054882329968597
0.0564002923542925,0.790213379701743
0.22038947054845495,0.934128834521837
0.03698469900756026,0.746007255356874
0.16155446153882322,0.9033211977061795
0.21415325586735917,0.929779130374063
0.03436705836908468,0.7387022020881152
0.04504734340972847,0.7662568686016513
0.4677902529040602,0.982968532980094
0.10198980003947919,0.8551511816841348
0.09675048888856916,0.8497656779227715
0.03698469900756026,0.7460724735084145
0.14871364281783267,0.8951248203558323
0.02829360557007614,0.7202930877191532
0.4532855294098739,0.9815339711581685
0.21415325586735928,0.9298076137531682
0.0785465168199608,0.8264698453573155
0.5486046401238811,0.9894849118852103
0.1297525139558556,0.8815692637604042
0.07271041212184479,0.8179606660903158
0.2754228703338174,0.6377114351669086
0.4466835921509636,0.7233417960754818
0.3126079367123963,0.6563039683561981
0.5188000389289613,0.7594000194644807
0.6165950018614821,0.808297500930741
0.07271041212184479,0.8184876225348492
0.032730697074677136,0.7344499205674915
0.06908124478280044,0.812347929512358
0.17564031391836774,0.9115863078756103
0.10198980003947919,0.8553630374737369
0.0785465168199608,0.8264914819695066
0.08943499554072182,0.8407934949190935
0.1965981279878965,0.9221039418450695
0.04504734340972847,0.7662568686016513
0.057838818383261166,0.7929987121466271
0.09180409178060386,0.8436433672194462
0.02761748736415792,0.717663616310318
0.01751628461770871,0.6783393468755263
0.03698469900756026,0.7462681625425635
0.12975251395585571,0.8818471588547243
0.3135309520182452,0.9599277175924206
0.03436705836908469,0.7438299897424555
0.04182515376180664,0.7586970327754431
0.08060318880598245,0.8293197527884829
0.48281882042222957,0.9845079781268774
0.38794409159045123,0.9736525194525139
0.11650169980393064,0.8793589630618835
0.11650169980393064,0.8743301579149907
0.03790322538734349,0.7564944823163846
0.3330089013501393,0.9640266713051392
0.04504734340972851,0.7663274550596809
0.08943499554072186,0.8430318219826805
0.021198807343924594,0.6964606838447374
0.0564002923542925,0.8356444657397223
0.03194336957756852,0.7725892537172825
0.02898701955308237,0.7570142969003855
0.06083523198024659,0.875075262698163
0.062395549774069275,0.8218443826192517
0.06564679906999123,0.8507593023940121
0.5688529308438415,0.7844264654219207
0.6683439175686144,0.8341719587843073
0.6760829753919816,0.8380414876959907
0.5128613839913652,0.7564306919956826
0.5956621435290105,0.7978310717645052
0.6095368972401691,0.8047684486200846
0.6095368972401691,0.8047684486200846
0.2985382618917968,0.6492691309458983
0.4315190768277658,0.7157595384138828
0.4466835921509636,0.7233417960754818
0.6606934480075959,0.8303467240037979
0.5069907082747046,0.7534953541373524
0.575439937337157,0.7877199686685785
0.4216965034285828,0.7108482517142913
0.441570447353313,0.7207852236766565
0.4677351412871987,0.7338675706435993
0.72443596007499,0.862217980037495
0.3672823004980853,0.6836411502490427
0.14288939585111077,0.5714446979255554
0.5128613839913652,0.7564306919956826
0.45708818961487546,0.7285440948074378
0.5248074602497729,0.7624037301248865
0.3981071705534978,0.6990535852767489
0.5011872336272726,0.7505936168136362
0.575439937337157,0.7877199686685785
0.5128613839913652,0.7564306919956826
0.8609937521846006,0.9304968760923003
0.4265795188015932,0.7132897594007965
0.35481338923357614,0.677406694616788
0.9015711376059569,0.9507855688029785
0.4466835921509636,0.7233417960754818
0.2511886431509588,0.6255943215754793
0.37153522909717324,0.6857676145485866
0.45708818961487546,0.7285440948074378
0.38018939632056187,0.6900946981602809
0.32734069487883893,0.6636703474394194
0.27227013080779194,0.636135065403896
0.5128613839913652,0.7564306919956826
0.1297525139558556,0.8813419452586939
0.07460184107156752,0.8207897321618902
0.19110864083112356,0.9204603242001312
0.19110864083112356,0.920822052175059
0.10754159900462906,0.8610011902665283
0.48281882042222957,0.9846685093698585
0.08271846919156688,0.832373587731648
0.09180409178060386,0.8436433672194462
0.4127174733414566,0.9767790327236505
0.11044119935577024,0.8638041691559231
0.028293605570076152,0.720059792321466
0.14871364281783267,0.8950200979135209
0.1333195858136098,0.8985179646056551
0.04734106737295023,0.7714763233493928
0.262366686697577,0.9486428833187093
0.052309683497851645,0.7832874802935237
0.13699541860978084,0.8923810686057505
0.2782982448998042,0.9513238856980308
0.057838818383261166,0.7962079776227869
0.042871198458615284,0.7655408586831061
0.03521725156158087,0.7438151586421973
0.08060318880598245,0.8294070576344784
0.022778521970990107,0.7002042282510583
0.03353840307677739,0.7366719478972064
0.11342693863666771,0.8678430906774607
0.06908124478280044,0.8298974751366545
0.10472535880278833,0.864908236813961
0.4127174733414566,0.9767790327236505
0.059316733369365035,0.8020315107019489
0.059316733369365,0.8035326303842967
0.453285529409874,0.9816297092527112
0.11966847427611917,0.897942015446659
0.04975936082330912,0.7912595832349866
0.057838818383261166,0.7999571281167523
0.04975936082330912,0.793427003134106
0.11342693863666771,0.8686217878639289
0.03790322538734349,0.7557791103235927
0.057838818383261166,0.8229475970846966
0.28666948427393435,0.9536319743382154
0.032730697074677136,0.7509761462704566
0.49839219909102156,0.9857342956682943
0.014836039401184472,0.6694589977254115
0.2334816469571367,0.9488795944738021
0.3432556518410764,0.9659948201251293
0.4983921990910217,0.9858630670448025
0.006997194358912471,0.7263450113272033
0.05363682397789793,0.8710230628246189
0.0623955497740693,0.878547144835045
0.0564002923542925,0.7921194972529471
0.2547868277787306,0.9444194245315909
0.38459178204535416,0.6922958910226771
0.5069907082747046,0.7534953541373524
0.4216965034285828,0.7108482517142913
0.4365158322401665,0.7182579161200833
0.588843655355589,0.7944218276777946
0.4954501908047905,0.7477250954023953
0.5308844442309886,0.7654422221154943
0.8609937521846006,0.9304968760923003
0.9225714271547631,0.9612857135773816
0.4265795188015932,0.7132897594007965
0.24547089156850385,0.6227354457842519
0.7617973710108037,0.9978867110178211
0.6670087561831705,0.9953972463532655
0.22038947054845484,0.9325518283716554
0.5312618062524953,0.988303898392782
0.08489422752815846,0.8350362842132948
0.645425557579271,0.9944516673498456
0.2953247331726364,0.9564459362349822
0.04975936082330912,0.7767548314294268
0.04287119845861531,0.7610985019149227
0.14871364281783267,0.8951248203558323
0.10472535880278833,0.8581238679081006
0.12293036640699358,0.8753409486679297
0.453285529409874,0.9816297092527112
0.09675048888856916,0.8505303653255243
0.3135309520182452,0.9599277175924206
0.04504734340972847,0.7662568686016513
0.07460184107156752,0.8207897321618902
0.07087073655201423,0.8153276449903162
0.1165016998039306,0.8695198240170032
0.03884583530499864,0.7509721549876366
0.24035296520649613,0.9410921505464334
0.14078375565087753,0.8896515849262918
0.06083523198024659,0.7987274902679474
0.043944993048243196,0.7638272153380887
0.04182515376180662,0.7585428060878957
0.3538584287997076,0.9679174495597126
0.7877869991386832,0.9984137060747833
0.11044119935577024,0.8661936300165558
0.04617908171049404,0.7688769007107609
0.21415325586735928,0.9320883235134647
0.04975936082330912,0.7768282009668803
0.5852305316207874,0.9916352669976773
0.15714218879948894,0.9008078286209518
0.10754159900462903,0.8615036407955596
0.24035296520649613,0.9403922633011463
0.01973218970140118,0.6878428731222581
0.23348164695713655,0.9372663304282971
0.08713240068564956,0.8379240535185498
0.020697805123905583,0.6918997868716906
0.1965981279878965,0.9221039418450695
0.06564679906999116,0.8067504660428385
0.36483105563519774,0.981046211864538
0.14468848445887764,0.8922256909100816
0.19110864083112358,0.9329860169047464
0.08943499554072186,0.8422173186897502
0.2511886431509588,0.6255943215754793
0.6683439175686144,0.8341719587843073
0.933254300796991,0.9666271503984956
0.0164210819884061,0.9853285554062658
0.0002935267048088511,0.8439586958353583
0.19199624336043952,0.9996556432997777
0.024623362994186722,0.9293107562329467
0.16155446153882322,0.9033211977061795
0.6894033513515249,0.9960499334784286
0.3538584287997077,0.9678864406392578
0.022238826369384797,0.6980879877323303
0.22038947054845495,0.9322939551561545
0.07271041212184479,0.8179606660903158
0.0673404205846006,0.8097085316333777
0.24035296520649613,0.9396927469486884
0.1165016998039306,0.869544313743215
0.15286342508796968,0.897801501551624
0.08943499554072186,0.8409741881410349
0.13331958581360986,0.883876182850008
0.011444199309655428,0.6463472585955501
0.28666948427393424,0.9535117453730482
0.10472535880278838,0.8599526331855623
0.016703247120507008,0.6742947143707109
0.14078375565087753,0.889419287429115
0.0233318107650328,0.7023253687673859
0.028987019553082444,0.722211453877492
0.5312618062524953,0.9884009824773742
0.2623666866975769,0.946776267087097
0.43928454560359337,0.9815405772166059
0.4127174733414566,0.9770634423037184
0.01415043230420557,0.6615103269597754
0.2623666866975769,0.946776267087097
0.09933234013872055,0.8522963300140343
0.3330089013501393,0.9639959202268176
0.2141532558673593,0.9300355034391564
0.22038947054845484,0.9327524318749278
0.020697805123905583,0.6918870696600715
0.3042748023312953,0.9578600981667174
0.16155446153882322,0.9033211977061795
0.7498942093324558,0.8749471046662278
0.3019951720402024,0.6509975860201012
0.45185594437492277,0.7259279721874614
0.04248300210378144,0.9948370778412028
0.00760527062255464,0.9716269851851762
0.2947615684576439,0.9998891852529387
0.46779025290406007,0.9832566347383996
0.1965981279878965,0.9220759689888133
0.1965981279878965,0.9220759689888133
0.4257680229489129,0.9784063807593569
0.19110864083112356,0.919459157816621
0.3538584287997077,0.9678864406392578
0.10472535880278838,0.8580289520633718
0.27829824489980415,0.9514136174540988
0.22682975914444561,0.93478041495843
0.17079853820009547,0.9087764379517269
0.12975251395585571,0.8809631814972986
0.04734106737295023,0.7714763233493928
0.3538584287997077,0.9678864406392578
0.059316733369365035,0.7956601400893404
0.24745186431287106,0.9420873172125313
0.5486046401238809,0.9894524736875949
0.062395549774069275,0.8011732452469223
0.22038947054845484,0.93240855914471
0.018638810244192353,0.9138815821249785
0.38794409159045135,0.9734956369106963
0.09180409178060386,0.8436661419974978
0.2623666866975769,0.9467466591942085
0.13699541860978084,0.8867043697892794
0.11966847427611917,0.8723833463762999
0.13331958581360986,0.883876182850008
0.08271846919156688,0.83484275455483
0.05640029235429247,0.7901941472417982
0.3042748023312953,0.9578600981667174
0.13331958581360986,0.8837744417055843
0.21415325586735917,0.929779130374063
0.05640029235429247,0.7901941472417982
0.062395549774069275,0.8011732452469223
0.21415325586735917,0.929779130374063
0.16155446153882325,0.9050331016886121
0.24745186431287106,0.9423217177598348
0.0918040917806039,0.8444635762452002
0.059316733369365035,0.7956601400893404
0.17079853820009555,0.9088848072908258
0.2953247331726364,0.9558115262975587
0.2782982448998042,0.9513238856980308
0.19110864083112356,0.919459157816621
0.0138198919996722,0.6597590080167747
0.014489078773684555,0.6632785860136384
0.059316733369365035,0.7972487150545665
0.019266953587160233,0.6858475983172967
0.07271041212184479,0.8179817387612593
0.10198980003947919,0.8551747191363577
0.09933234013872055,0.8524831221914009
0.10198980003947919,0.8559988575961757
0.07654664842263294,0.8278392136966054
0.0564002923542925,0.7914258814505809
0.057838818383261166,0.7929987121466271
0.07271041212184479,0.8240700657601367
0.17564031391836774,0.9119136217190028
0.19110864083112356,0.919459157816621
0.031175867020042335,0.7293033783898304
0.0765466484226329,0.8243987444578208
0.026958203195516145,0.7168457712271223
0.14871364281783267,0.8954390432079916
0.3135309520182452,0.9599277175924206
0.00020386435234216445,0.8771292839938565
0.24035296520649607,0.9396636084811499
0.06734042058460057,0.8095238935630198
0.22038947054845484,0.9327524318749278
0.0942418448274237,0.8465413053602806
0.15714218879948894,0.9008078286209518
0.059316733369365035,0.7956797348050008
0.4257680229489129,0.9784063807593569
0.0765466484226329,0.8267197285204152
0.07087073655201427,0.8156619381729266
0.20226440092675146,0.924668992488628
0.12975251395585571,0.8829847055898278
0.4392845456035933,0.980012847431838
0.06734042058460057,0.809852164401439
0.14078375565087753,0.889419287429115
0.07654664842263294,0.8306003438506968
0.03436705836908469,0.7387496606172322
0.24035296520649632,0.9513704536776902
0.11044119935577024,0.8734663671877837
0.10754159900462906,0.8686828969395761
0.04975936082330912,0.7827187993803789
0.015191527928310104,0.6669658056131905
0.0639989647676265,0.8437856822224079
0.09675048888856916,0.8493951209748679
0.024480637876334886,0.7110603972166497
0.03521725156158087,0.7418930297285369
0.01881303110778321,0.7507422054546913
0.11966847427611917,0.8726054815456302
0.016311388300841993,0.6795663696971415
0.04975936082330912,0.7814635665983806
0.01631138830084186,0.729687972397936
0.009049510933203005,0.6602614414685238
0.6025595860743577,0.8012797930371789
0.4120975190973307,0.7060487595486653
0.7762471166286917,0.8881235583143459
0.45708818961487546,0.7285440948074378
0.37153522909717324,0.6857676145485866
0.6839116472814292,0.8419558236407145
0.4265795188015932,0.7132897594007965
0.6760829753919816,0.8380414876959907
0.38904514499428117,0.6945225724971406
0.4786300923226387,0.7393150461613194
0.72443596007499,0.862217980037495
0.3672823004980853,0.6836411502490427
0.1717908387157596,0.5858954193578798
0.47315125896148097,0.7365756294807404
0.2570395782768871,0.6285197891384435
0.38018939632056187,0.6900946981602809
0.3672823004980853,0.6836411502490427
0.3311311214825919,0.6655655607412959
0.4265795188015932,0.7132897594007965
0.5188000389289613,0.7594000194644807
0.3126079367123963,0.6563039683561981
0.2213094709605646,0.6106547354802823
0.5559042572704037,0.7779521286352018
0.183254308747189,0.9929064921717439
0.22038947054845495,0.9322939551561545
0.32310491182392537,0.9620140957747461
0.0673404205846006,0.8095444070914333
0.0942418448274237,0.8465413053602806
0.026958203195516145,0.7154165478716948
0.14468848445887764,0.8924596624910178
0.03884583530499864,0.7509721549876366
0.27829824489980415,0.9514136174540988
0.1165016998039306,0.869544313743215
0.425768022948913,0.9789137627966826
0.13699541860978084,0.8868324959212545
0.1297525139558556,0.8852125093274614
0.13331958581360986,0.8837744417055843
0.16610494814071622,0.9060574045780019
0.10754159900462906,0.860929430644105
0.18578976371146405,0.9168473103557525
0.08271846919156688,0.8321974522453145
0.14871364281783267,0.8952557364220436
0.10198980003947919,0.8557397739973708
0.4257680229489129,0.9784063807593569
0.5486046401238811,0.9894849118852103
0.2268297591444455,0.9350397714039802
0.08713240068564956,0.838103225324679
0.12293036640699358,0.87683418874925
0.0623955497740693,0.8024515804320618
0.059316733369365035,0.7956797348050008
0.12293036640699358,0.8753409486679297
0.4257680229489129,0.9784380868831458
0.09933234013872055,0.8522963300140343
0.08271846919156688,0.8325277318173294
0.2268297591444455,0.9350397714039802
0.12293036640699358,0.8753409486679297
0.6670087561831703,0.9952987715551034
0.0942418448274237,0.8473454110645307
0.04975936082330912,0.7772134974140302
0.05640029235429247,0.7908867835080373
0.10198980003947919,0.8552453346128901
0.03790322538734349,0.7486295968117513
0.3432556518410764,0.9659948201251293
0.13331958581360986,0.892044644104238
0.09933234013872055,0.8541657377505876
0.27020063491895063,0.9491576058299587
0.03521725156158087,0.7418930297285369
0.062395549774069275,0.8040520415536028
0.20226440092675174,0.955688688859323
0.16155446153882325,0.9071763860161853
0.024480637876334886,0.7066628401963113
0.08489422752815846,0.8458406462626357
0.1297525139558556,0.890088204037703
0.00639088936843921,0.9676666641493984
0.11966847427611917,0.8724080258809053
0.376187938389115,0.9717156192341992
0.03981321643433422,0.7534794403022627
0.13699541860978084,0.8866018790724968
0.2334816469571365,0.9374981748245944
0.09675048888856916,0.8493951209748679
0.20811388300841907,0.9272370935405077
0.16610494814071614,0.9062996270919824
0.13331958581360986,0.8837744417055843
0.0942418448274237,0.846518340044962
0.5486046401238811,0.9894849118852103
0.19110864083112344,0.9195703592154573
0.062395549774069275,0.8011932053406414
0.21415325586735917,0.929779130374063
0.06083523198024659,0.7984110053923985
0.2782982448998042,0.9512939764341551
0.16155446153882325,0.9033479276001263
0.24745186431287106,0.9420873172125313
0.03698469900756026,0.7460235593544898
0.04617908171049404,0.7690194628025244
0.376187938389115,0.9715905974456965
0.05230968349785162,0.7821088390432337
0.23348164695713655,0.9372373527595427
0.7367619820858476,0.9973278690793761
0.5308844442309886,0.7654422221154943
0.37583740428844487,0.6879187021442223
0.45708818961487546,0.7285440948074378
0.305492111321552,0.652746055660776
0.46238102139926074,0.7311905106996304
0.2238721138568348,0.6119360569284173
0.3981071705534978,0.6990535852767489
0.48417236758409976,0.7420861837920498
0.5956621435290105,0.7978310717645052
0.831763771102671,0.9158818855513355
0.03755941890186885,0.9940939359040633
0.16155446153882325,0.9033479276001263
0.01415043230420557,0.6615103269597754
0.16610494814071614,0.9062996270919824
0.04975936082330912,0.7767548314294268
0.13699541860978084,0.8866018790724968
0.2547868277787305,0.9448907611234818
0.4677902529040602,0.982968532980094
0.13331958581360986,0.8837744417055843
0.0942418448274237,0.8465413053602806
0.06564679906999116,0.8067301376690836
0.18063555829943695,0.914268467448815
0.08943499554072182,0.8407709105115544
0.06908124478280044,0.812347929512358
0.7617973710108037,0.9980187040800668
0.025076938442515996,0.708783171528544
0.13331958581360986,0.8837998761488631
0.09675048888856916,0.8494182769472844
0.0233318107650328,0.7023655948914884
0.10754159900462903,0.8609055118267684
0.16610494814071614,0.9060843158125772
0.12975251395585571,0.8811651732187723
0.1297525139558556,0.8809379350419626
0.16155446153882325,0.9033479276001263
0.16610494814071622,0.9060574045780019
0.02829360557007614,0.719928599889655
0.9021089453765359,0.999701916396387
