Efficiency,Fidelity
0.04080607843814525,0.7560709209356813
0.08713240068564956,0.838103225324679
0.3432556518410764,0.9659948201251293
0.14468848445887764,0.8922256909100816
0.08713240068564956,0.838103225324679
0.11342693863666771,0.8682080364824916
0.24035296520649613,0.9399258778631422
0.17079853820009547,0.9087764379517269
0.3042748023312954,0.9581028616512602
0.09180409178060386,0.8438483583349441
0.05500000000000031,0.7917772319401483
0.0942418448274237,0.8467250461473991
0.1965981279878965,0.9220759689888133
0.376187938389115,0.9715905974456965
0.032730697074677136,0.733907168273999
0.012574824371462451,0.6529314681842731
0.1407837556508776,0.8903487545593451
0.028987019553082444,0.7222261808212521
0.020209037873932308,0.6899063495153713
0.06564679906999116,0.8074622420871688
0.12975251395585571,0.8811651732187723
0.2474518643128711,0.942526852220808
0.4677902529040602,0.9830005414580506
0.11966847427611917,0.8735932833928005
0.08943499554072191,0.8656623209111888
0.02568835742793225,0.7129929379678421
0.30427480233129556,0.9608673170964873
0.03194336957756862,0.7484316792471398
0.04080607843814525,0.7560709209356813
0.1262905981547106,0.8862410781319612
0.07271041212184479,0.8282143679004226
0.11966847427611917,0.8772309570258374
0.15286342508796968,0.9016039292623583
0.0360895897176737,0.7500349199657146
0.0918040917806039,0.8454897549332782
0.30427480233129545,0.9578297557476072
0.6839116472814292,0.8419558236407145
0.3672823004980853,0.6836411502490427
0.841395141645195,0.9206975708225975
0.2426610095082423,0.6213305047541211
0.38904514499428117,0.6945225724971406
0.6382634861905485,0.8191317430952743
0.3311311214825919,0.6655655607412959
0.6165950018614821,0.808297500930741
0.4897788193684465,0.7448894096842232
0.6095368972401691,0.8047684486200846
0.32734069487883893,0.6636703474394194
0.363078054770102,0.681539027385051
0.3467368504525323,0.6733684252262662
0.5308844442309886,0.7654422221154943
0.2426610095082423,0.6213305047541211
0.30902954325135984,0.6545147716256798
0.5011872336272726,0.7505936168136362
0.5432503314924334,0.7716251657462168
0.11788800522747284,0.9856529394733182
0.045583655089815565,0.9574808410859287
0.03884583530499864,0.7509721549876366
0.1297525139558556,0.8815692637604042
0.4532855294098739,0.9815020598699232
0.10472535880278838,0.8580289520633718
0.24745186431287106,0.9420873172125313
0.07654664842263294,0.8237121076766005
0.026315304897118606,0.713187431931452
0.28666948427393435,0.954263350720447
0.604566509005705,0.9926357436741418
0.604566509005705,0.9926357436741418
0.15714218879948894,0.9006750735983308
0.1262905981547106,0.8787199165693598
0.09675048888856916,0.8497656779227715
0.059316733369365035,0.7959737074878279
0.04080607843814521,0.7560200192957549
0.0785465168199608,0.8264698453573155
0.025076938442515996,0.708783171528544
0.021198807343924594,0.6939874773547405
0.15286342508796968,0.8980387992309292
0.04975936082330912,0.7767548314294268
0.23348164695713655,0.9373532672755194
0.16610494814071614,0.9060843158125772
0.15714218879948885,0.9005954276227189
0.08271846919156688,0.8322634994050059
0.04394499304824322,0.7636699302039304
0.2953247331726364,0.9571713365554586
0.03353840307677737,0.7362803602832446
0.1333195858136098,0.8887703393168387
0.08271846919156688,0.8335853620385186
0.0785465168199608,0.8264698453573155
0.04853418808030898,0.7745626110997337
0.1407837556508776,0.8895225250594994
0.053636823977897985,0.7847783375908284
0.02389905754617095,0.7123054213616098
0.01458614042330367,0.9002818262007839
0.27829824489980415,0.9514136174540988
0.0360895897176737,0.7435499582720141
0.0918040917806039,0.8440078240469168
0.0918040917806039,0.8437344693504248
0.16610494814071616,0.906730363811683
0.010664738570390362,0.6416702889910592
0.0673404205846006,0.8161940231203949
0.07654664842263294,0.8340627216584557
0.28666948427393435,0.9536319743382154
0.11650169980393064,0.8724870106844645
0.7617973710108037,0.9978867110178211
0.2782982448998042,0.9513238856980308
0.028987019553082444,0.73004754834271
0.05640029235429247,0.7901941472417982
0.41271747334145653,0.9769054300006839
0.11342693863666771,0.8666517765091952
0.06734042058460057,0.8234947379586823
0.03521725156158087,0.7475296067608145
0.19110864083112344,0.9194869572451341
0.017516284617708638,0.6953564844355582
0.03790322538734351,0.7484813719993865
0.07087073655201427,0.8235308249374554
0.02171236958789165,0.7007110929788671
0.043944993048243036,0.8513336764659857
0.2547868277787306,0.9468072796264906
0.09675048888856916,0.8505303653255243
0.010175365160121038,0.7299183406560532
0.13699541860978084,0.8866018790724968
0.03436705836908469,0.7432725810895197
0.7413102413009174,0.8706551206504587
0.8609937521846006,0.9304968760923003
0.7852356346100717,0.8926178173050359
0.3589219346450059,0.6794609673225029
0.7413102413009174,0.8706551206504587
0.30902954325135984,0.6545147716256798
0.16595869074375685,0.5829793453718785
0.38904514499428117,0.6945225724971406
0.4897788193684465,0.7448894096842232
0.28510182675039175,0.6425509133751959
0.6025595860743577,0.8012797930371789
0.72443596007499,0.862217980037495
0.393550075455778,0.696775037727889
0.3467368504525323,0.6733684252262662
0.3981071705534978,0.6990535852767489
0.40738027780411334,0.7036901389020567
0.3349654391578284,0.6674827195789141
0.3126079367123963,0.6563039683561981
0.3126079367123963,0.6563039683561981
0.38018939632056187,0.6900946981602809
0.6309573444801931,0.8154786722400966
0.305492111321552,0.652746055660776
0.3467368504525323,0.6733684252262662
0.4365158322401665,0.7182579161200833
0.19054607179632554,0.5952730358981627
0.28510182675039175,0.6425509133751959
0.8912509381337456,0.9456254690668728
0.5623413251903492,0.7811706625951746
0.5128613839913652,0.7564306919956826
0.363078054770102,0.681539027385051
0.3981071705534978,0.6990535852767489
0.6998419960022734,0.8499209980011366
0.6839116472814292,0.8419558236407145
0.34276778654645107,0.6713838932732255
0.6606934480075959,0.8303467240037979
0.48417236758409976,0.7420861837920498
0.29174270140011743,0.6458713507000587
0.38904514499428117,0.6945225724971406
0.4216965034285828,0.7108482517142913
0.005286661994759804,0.8317048334398612
0.03947269360636851,0.9524443603125776
0.0942418448274237,0.846518340044962
0.17564031391836768,0.9115044929707179
0.06564679906999116,0.8067301376690836
0.13331958581360986,0.8837744417055843
0.22038947054845495,0.9322939551561545
0.23348164695713655,0.9372373527595427
0.17564031391836776,0.9114772225406425
0.024480637876334886,0.7066217598680985
0.059316733369365035,0.7957385215492403
0.0319433695775686,0.7315357513683096
0.21415325586735928,0.9298930676659248
0.453285529409874,0.9816297092527112
0.38794409159045135,0.9738721841227421
0.23348164695713655,0.9382809521923848
0.0673404205846006,0.8096059503957198
0.15286342508796968,0.897906961362448
0.18063555829943695,0.9141861193856852
0.4127174733414566,0.9767790327236505
0.14468848445887764,0.8922256909100816
0.49839219909102156,0.9857342956682943
0.07271041212184479,0.8180449595672499
0.02761748736415792,0.7183708425305076
0.07087073655201423,0.8154738837208326
0.3538584287997077,0.9678864406392578
0.07271041212184479,0.8184876225348492
0.07460184107156756,0.8209810905622231
0.08489422752815842,0.8382387639581552
0.06908124478280044,0.8130726937697398
0.04975936082330912,0.7768282009668803
0.14078375565087753,0.8898322926886103
0.07460184107156752,0.8471874508392336
0.12975251395585571,0.9038862703213959
0.7617973710108037,0.9987118590282479
0.17564031391836774,0.9132237449152506
0.031175867020042335,0.7292274288374229
0.026315304897118606,0.7135407476183612
0.1857897637114641,0.9169301875141651
0.09675048888856916,0.8497656779227715
0.04080607843814521,0.7560200192957549
0.7367619820858476,0.9973278690793761
0.11342693863666771,0.8666517765091952
0.1262905981547106,0.878093302262904
0.06399896476762645,0.8039665798995684
0.5145322575168453,0.9870318879967054
0.2547868277787306,0.9444194245315909
0.03790322538734351,0.7484813719993865
0.07271041212184479,0.8179606660903158
0.06399896476762645,0.8039665798995684
0.057838818383261166,0.7929404700202267
0.20226440092675146,0.9249223172397851
0.08943499554072182,0.8407709105115544
0.10754159900462906,0.8611208002056983
0.03117586702004232,0.7291666752351281
0.059316733369365035,0.7956601400893404
0.27020063491895063,0.9490385627351136
0.02568835742793225,0.7109762987108328
0.057838818383261166,0.793231719252905
0.28666948427393424,0.9535117453730482
0.14871364281783267,0.8950462776565744
0.0639989647676265,0.8039464360141333
0.15286342508796968,0.897801501551624
0.24035296520649613,0.9396927469486884
0.12293036640699358,0.8756394384042019
0.07087073655201423,0.8153276449903162
0.08489422752815846,0.8350362842132948
0.19110864083112344,0.9194869572451341
0.22682975914444542,0.9352415287345062
0.22038947054845495,0.9322939551561545
0.08713240068564956,0.8406149569952971
0.12944617959381857,0.9874614898635211
0.16392233374533258,0.9913495207973788
0.04080607843814523,0.7560030528320749
0.3135309520182452,0.9599277175924206
0.24745186431287106,0.9420873172125313
0.04504734340972847,0.7662568686016513
0.07087073655201427,0.815139656988841
0.3330089013501393,0.9639959202268176
0.2623666866975769,0.946776267087097
0.1297525139558556,0.8809379350419626
0.0942418448274237,0.846518340044962
0.645425557579271,0.9944516673498456
0.1446884844588776,0.8922516854553246
0.17564031391836776,0.9114772225406425
0.04504734340972851,0.7662745146314183
0.23348164695713655,0.9372373527595427
0.41271747334145653,0.9769054300006839
0.1965981279878965,0.9220759689888133
0.24035296520649607,0.9396636084811499
0.5486046401238809,0.9894524736875949
0.3330089013501393,0.9640266713051392
0.24745186431287106,0.9420580200566623
0.18578976371146405,0.9168473103557525
0.3042748023312954,0.9579511294459025
0.3042748023312953,0.9578600981667174
0.0319433695775686,0.7315204074786911
0.057838818383261166,0.7929404700202267
0.05640029235429247,0.7901941472417982
0.015555764021688193,0.6687864765598919
0.3330089013501393,0.9639959202268176
0.18578976371146405,0.9168196858568141
0.18063555829943695,0.914268467448815
0.07460184107156752,0.8208109923276555
0.04975936082330912,0.7767548314294268
0.03884583530499864,0.7509721549876366
0.08489422752815846,0.8350584885615817
0.062395549774069275,0.8011932053406414
0.13699541860978084,0.8868324959212545
0.10754159900462903,0.8609055118267684
0.5145322575168453,0.9870318879967054
0.022238826369384797,0.6980879877323303
0.12293036640699358,0.8752414696708659
0.2474518643128711,0.942526852220808
0.10754159900462903,0.8609055118267684
0.23348164695713655,0.9372663304282971
0.27020063491895063,0.9490385627351136
0.08271846919156688,0.8321974522453145
0.376187938389115,0.9715905974456965
0.11966847427611917,0.8723833463762999
0.1333195858136098,0.8841814602277809
0.1262905981547106,0.8789957364975656
0.3135309520182451,0.9600496474742857
0.03436705836908468,0.7387022020881152
0.645425557579271,0.9944844368663135
0.11650169980393064,0.8701322294916894
0.180635558299437,0.914158671244049
0.4983921990910217,0.985766487445675
0.09675048888856916,0.8494877479338337
0.03790322538734351,0.7484813719993865
0.11966847427611917,0.8723833463762999
0.10198980003947919,0.8557397739973708
0.12975251395585571,0.8809631814972986
0.059316733369365035,0.7957385215492403
0.27020063491895063,0.9490385627351136
0.055000000000000285,0.7875560000822674
0.8147705824926321,0.9988094401232568
0.5821032177708715,0.7910516088854358
0.7585775750291837,0.8792887875145918
0.24831331052955785,0.6241566552647789
0.3538584287997077,0.9678864406392578
0.12293036640699358,0.8752414696708659
0.29532473317263636,0.9561740102278554
0.07460184107156756,0.8209810905622231
0.10754159900462906,0.8611208002056983
0.7877869991386832,0.9984137060747833
0.08713240068564956,0.8384616639362007
0.2953247331726364,0.9558115262975587
0.04975936082330912,0.7767548314294268
0.04504734340972849,0.7666981363047801
0.1407837556508776,0.8894450959814871
0.08271846919156688,0.8325277318173294
0.10472535880278838,0.8580289520633718
0.04182515376180662,0.7586113474968988
0.032730697074677136,0.733907168273999
0.3538584287997077,0.9709907250373526
0.022778521970990107,0.7003103791828934
0.16610494814071616,0.9106138490283409
0.04080607843814525,0.7560709209356813
0.2953247331726365,0.958139135169955
0.3432556518410766,0.9674779349418714
0.7126427896022376,0.9967045164234938
0.08271846919156688,0.8343793206169271
0.20811388300841913,0.9279451538882014
0.04080607843814523,0.7593356484953858
0.16610494814071614,0.9060843158125772
0.23348164695713655,0.9372373527595427
0.12293036640699358,0.8758633576330803
0.15714218879948885,0.9005954276227189
0.3538584287997077,0.9698723929413237
0.2268297591444455,0.9350397714039802
0.5145322575168451,0.9896486988536054
0.032730697074677136,0.733907168273999
0.06908124478280044,0.8123272301943276
0.03608958971767372,0.7436145249778346
0.04504734340972847,0.7662568686016513
0.5312618062524953,0.988303898392782
0.2334816469571365,0.9377010722828607
0.2782982448998042,0.9513238856980308
0.30427480233129556,0.9589225051900347
0.38794409159045135,0.9734956369106963
0.04182515376180664,0.7614439622315659
0.1857897637114641,0.9169301875141651
0.0942418448274237,0.8470926251434335
0.04080607843814523,0.7584500850788725
0.28666948427393435,0.9539927249807059
0.24035296520649613,0.9425806429614682
0.29174270140011743,0.6458713507000587
0.40738027780411334,0.7036901389020567
0.5248074602497729,0.7624037301248865
0.6095368972401691,0.8047684486200846
0.305492111321552,0.652746055660776
0.5370317963702529,0.7685158981851264
0.45708818961487546,0.7285440948074378
0.2951209226666393,0.6475604613333197
0.4120975190973307,0.7060487595486653
0.35075187395256874,0.6753759369762844
0.48417236758409976,0.7420861837920498
0.6918309709189363,0.8459154854594682
0.4216965034285828,0.7108482517142913
0.5432503314924334,0.7716251657462168
0.35075187395256874,0.6753759369762844
0.9120108393559098,0.9560054196779548
0.01117812316590918,0.6447441811683208
0.10198980003947919,0.8552453346128901
0.22038947054845495,0.9322939551561545
0.0918040917806039,0.8440078240469168
0.27020063491895063,0.9490385627351136
0.20811388300841907,0.9282568243244721
0.06908124478280044,0.8124100302101217
0.10198980003947919,0.8552453346128901
0.02568835742793225,0.7110322299239219
0.0639989647676265,0.8039464360141333
0.021198807343924594,0.6939360636207511
0.08943499554072182,0.8407709105115544
0.14078375565087753,0.889419287429115
0.5486046401238811,0.9895822307777042
0.20226440092675146,0.9287282359520891
0.13699541860978084,0.8867043697892794
0.02389905754617095,0.705318791293283
0.10472535880278833,0.858883496646437
0.03608958971767372,0.7436952413834842
0.0942418448274237,0.8465413053602806
0.017937974739935456,0.6799804684699157
0.0942418448274237,0.8473454110645307
0.01415043230420557,0.6615103269597754
0.4001151652917944,0.975383365811069
0.5312618062524955,0.9882715384610092
0.07854651681996076,0.8282239601428902
0.03521725156158085,0.7415092145869135
0.3135309520182452,0.9599277175924206
0.09933234013872055,0.8546102075428879
0.2782982448998042,0.9512939764341551
0.04287119845861531,0.7617216926071052
0.22038947054845484,0.93240855914471
0.03790322538734349,0.7485472460556233
0.07271041212184479,0.8200702385190516
0.04734106737295023,0.7810497007685817
0.018370132167576013,0.6821034097613415
0.06083523198024659,0.7993805936542501
0.042871198458615284,0.7622067391406806
0.07854651681996076,0.8301332232401232
0.5312618062524955,0.9882715384610092
0.5145322575168453,0.987064165771315
0.03436705836908469,0.7594824949089619
0.028293605570076152,0.7323008780527854
0.3538584287997077,0.9686618691796378
0.06501986392318185,0.9701957134764772
0.009746882982668926,0.8736062468014644
0.3393578912470402,0.9981995584800614
0.1356703579383773,0.988310666728984
0.03998452547099867,0.9521097390292305
0.04362963426266025,0.9557259091422305
0.3565809811042581,0.9984402927887532
0.1125241906159069,0.9846928920697102
0.5486046401238809,0.9894524736875949
0.28666948427393424,0.9535117453730482
0.15714218879948885,0.9005688801371283
0.2547868277787306,0.9446845308664544
0.12293036640699358,0.8754653097760055
0.022238826369384797,0.6980879877323303
0.06083523198024659,0.7984110053923985
0.14871364281783267,0.8950200979135209
0.11044119935577024,0.8638041691559231
0.30427480233129545,0.9578297557476072
0.0942418448274237,0.8466102043502641
0.18063555829943695,0.914268467448815
0.09675048888856916,0.8494182769472844
0.014489078773684555,0.6632785860136384
0.07654664842263294,0.8236477603579572
0.32310491182392537,0.9619834780699387
0.5145322575168452,0.9878390463009977
0.40011516529179453,0.9756038331916786
0.24745186431287106,0.9420580200566623
0.41271747334145653,0.9769054300006839
0.024480637876334872,0.7066080670303511
