Efficiency,Fidelity
0.026315304897118606,0.713187431931452
0.4677902529040602,0.9830005414580506
0.03436705836908469,0.7386863832773317
0.08489422752815846,0.8350362842132948
0.4257680229489129,0.9784063807593569
0.4677902529040602,0.982968532980094
0.07087073655201427,0.815139656988841
0.08713240068564956,0.837901659269083
0.20226440092675146,0.924668992488628
0.0785465168199608,0.8264698453573155
0.376187938389115,0.9715905974456965
0.1165016998039306,0.8695198240170032
0.10754159900462903,0.8609055118267684
0.376187938389115,0.9715905974456965
0.05101753298963021,0.7794155362317721
0.4677902529040602,0.982968532980094
0.36483105563519747,0.9697623478758771
0.18578976371146405,0.9168196858568141
0.16610494814071622,0.9060574045780019
0.4828188204222296,0.984379565898197
0.0319433695775686,0.7315204074786911
0.1262905981547106,0.878093302262904
0.04853418808030898,0.7741083311619594
0.6894033513515249,0.9960170602163964
0.24035296520649607,0.9396636084811499
0.10472535880278838,0.8580289520633718
0.3330089013501393,0.9639959202268176
0.4127174733414566,0.9767790327236505
0.17079853820009547,0.9087764379517269
0.3538584287997077,0.9678864406392578
0.20226440092675146,0.924668992488628
0.13699541860978084,0.8866018790724968
0.24035296520649613,0.9396927469486884
0.15286342508796968,0.897801501551624
0.2547868277787306,0.9444194245315909
0.09933234013872055,0.8522729833128496
0.03436705836908469,0.7386863832773317
0.16610494814071622,0.9060574045780019
0.19110864083112356,0.919459157816621
0.376187938389115,0.9715905974456965
0.053636823977897985,0.7847783375908284
0.37618793838911496,0.9716218518571377
0.376187938389115,0.9715905974456965
0.03117586702004232,0.7291666752351281
0.032730697074677136,0.7338916672304249
0.36483105563519747,0.9697623478758771
0.11966847427611917,0.8723833463762999
0.023899057546170974,0.7044509954143343
0.22682975914444561,0.93478041495843
0.20811388300841907,0.9272370935405077
0.13331958581360986,0.8837744417055843
0.06734042058460057,0.8095238935630198
0.09933234013872055,0.8522729833128496
0.07654664842263294,0.8236263121993862
0.20811388300841907,0.9272370935405077
0.14468848445887764,0.8922256909100816
0.07654664842263294,0.8236263121993862
0.5665855825034283,0.99057395249467
0.06734042058460057,0.8095238935630198
0.10754159900462906,0.860929430644105
0.2782982448998042,0.9512939764341551
0.1965981279878965,0.9220759689888133
0.29532473317263624,0.9556907196718837
0.14871364281783267,0.8950200979135209
0.14078375565087753,0.889419287429115
0.1165016998039306,0.8695198240170032
0.1262905981547106,0.878093302262904
0.0785465168199608,0.8264698453573155
0.14078375565087753,0.889419287429115
0.3135309520182452,0.9599277175924206
0.03353840307677737,0.7362803602832446
0.40011516529179464,0.9750999578375115
0.2782982448998042,0.9512939764341551
0.04504734340972847,0.7662568686016513
0.24035296520649607,0.9396636084811499
0.16610494814071622,0.9060574045780019
0.4828188204222296,0.984379565898197
0.11966847427611917,0.8723833463762999
0.2623666866975769,0.9467466591942085
0.15714218879948885,0.9005688801371283
0.16610494814071622,0.9060574045780019
0.4392845456035934,0.979981036948563
0.13699541860978084,0.8866018790724968
0.376187938389115,0.9715905974456965
0.38794409159045123,0.9733701433527961
0.5145322575168453,0.9870318879967054
0.4257680229489129,0.9784063807593569
0.0360895897176737,0.7435499582720141
0.27020063491895063,0.9490385627351136
0.5145322575168453,0.9870318879967054
0.053636823977897985,0.7847783375908284
0.2547868277787306,0.9444194245315909
0.20226440092675146,0.924668992488628
0.24035296520649607,0.9396636084811499
0.04182515376180662,0.7585428060878957
0.05500000000000031,0.787479787288035
0.1165016998039306,0.8695198240170032
0.11342693863666771,0.8666517765091952
0.08060318880598245,0.8293197527884829
0.16155446153882322,0.9033211977061795
0.10472535880278838,0.8580289520633718
0.3330089013501393,0.9639959202268176
0.08489422752815846,0.8350362842132948
0.32310491182392537,0.9619834780699387
0.23348164695713655,0.9372373527595427
0.2782982448998042,0.9512939764341551
0.30427480233129545,0.9578297557476072
0.24745186431287106,0.9420580200566623
0.10198980003947919,0.8551511816841348
0.07654664842263294,0.8236263121993862
0.18578976371146405,0.9168196858568141
0.0639989647676265,0.8039464360141333
0.15286342508796968,0.897801501551624
0.16610494814071622,0.9060574045780019
0.16155446153882322,0.9033211977061795
0.07654664842263294,0.8236263121993862
0.059316733369365035,0.7956601400893404
0.14078375565087753,0.889419287429115
0.09933234013872055,0.8522729833128496
0.04182515376180662,0.7585428060878957
0.12293036640699358,0.8752414696708659
0.1297525139558556,0.8809379350419626
0.21415325586735928,0.9298076137531682
0.08060318880598245,0.8293197527884829
0.24745186431287106,0.9420580200566623
0.062395549774069275,0.8011732452469223
0.1165016998039306,0.8695198240170032
0.40011516529179464,0.9750999578375115
0.09180409178060386,0.8436433672194462
0.1262905981547106,0.878093302262904
0.40011516529179464,0.9750999578375115
0.06908124478280044,0.8123272301943276
0.29532473317263636,0.9557209203275365
0.06564679906999116,0.8067301376690836
0.1165016998039306,0.8695198240170032
0.05230968349785162,0.7820901436717366
0.03353840307677737,0.7362803602832446
0.6670087561831705,0.9952659480726217
0.03521725156158085,0.7411096234316031
0.6246217101623812,0.9936074557839087
0.07460184107156752,0.8207897321618902
0.28666948427393424,0.9535117453730482
0.08060318880598245,0.8293197527884829
0.4257680229489129,0.9784063807593569
0.3135309520182452,0.9599277175924206
0.2623666866975769,0.9467466591942085
0.2623666866975769,0.9467466591942085
0.05640029235429247,0.7901941472417982
0.08713240068564956,0.837901659269083
0.06564679906999116,0.8067301376690836
0.13699541860978084,0.8866018790724968
0.21415325586735917,0.929779130374063
0.0360895897176737,0.7435499582720141
0.30427480233129545,0.9578297557476072
0.22682975914444561,0.93478041495843
0.34325565184107654,0.9659639386174548
0.07654664842263294,0.8236263121993862
0.8147705824926321,0.9988094401232568
0.180635558299437,0.914158671244049
0.24745186431287106,0.9420580200566623
0.05640029235429247,0.7901941472417982
0.40011516529179464,0.9750999578375115
0.17079853820009547,0.9087764379517269
0.4257680229489129,0.9784380868831458
0.6670087561831705,0.9952659480726217
0.0942418448274237,0.846518340044962
0.24035296520649607,0.9396636084811499
0.026315304897118606,0.713187431931452
0.1165016998039306,0.8695198240170032
0.14468848445887764,0.8922256909100816
0.29532473317263624,0.9556907196718837
0.5145322575168453,0.9870318879967054
0.03884583530499864,0.7509721549876366
0.01415043230420557,0.6615103269597754
0.5852305316207874,0.9916352669976773
0.08060318880598245,0.8293197527884829
0.36483105563519747,0.9697623478758771
0.08060318880598245,0.8293197527884829
0.27020063491895063,0.9490385627351136
0.03884583530499864,0.7509721549876366
0.14468848445887764,0.8922256909100816
0.24745186431287106,0.9420580200566623
0.604566509005705,0.9926357436741418
0.05101753298963021,0.7794155362317721
0.06083523198024659,0.7984110053923985
0.23348164695713655,0.9372373527595427
0.2547868277787306,0.9444194245315909
0.5486046401238809,0.9894524736875949
0.14871364281783267,0.8950200979135209
0.34325565184107654,0.9659639386174548
0.017937974739935456,0.6799685411523184
0.7617973710108037,0.9978867110178211
0.015555764021688161,0.6686858515975435
0.13331958581360986,0.8837744417055843
0.04853418808030898,0.7741083311619594
0.16155446153882322,0.9033211977061795
0.3538584287997077,0.9678864406392578
0.27020063491895063,0.9490385627351136
0.2782982448998042,0.9512939764341551
0.17564031391836776,0.9114772225406425
0.018370132167576013,0.6819104815011282
0.0942418448274237,0.846518340044962
0.2547868277787306,0.9444194245315909
0.017937974739935456,0.6799685411523184
0.5665855825034283,0.9906064650176859
0.10198980003947919,0.8551511816841348
0.053636823977897985,0.7847783375908284
0.07087073655201427,0.815139656988841
0.11966847427611917,0.8723833463762999
0.2782982448998042,0.9512939764341551
0.34325565184107654,0.9659639386174548
0.062395549774069275,0.8011732452469223
0.645425557579271,0.9944516673498456
0.08489422752815846,0.8350362842132948
0.3538584287997077,0.9678864406392578
0.12293036640699358,0.8752414696708659
0.10754159900462903,0.8609055118267684
0.07460184107156752,0.8207897321618902
0.08489422752815846,0.8350362842132948
0.32310491182392537,0.9620140957747461
0.21415325586735917,0.929779130374063
0.04617908171049404,0.7688590822206959
0.020209037873932308,0.6898560174286302
0.053636823977897985,0.7847783375908284
0.20811388300841907,0.9272370935405077
0.27020063491895063,0.9490385627351136
0.14871364281783267,0.8950200979135209
0.36483105563519747,0.9697623478758771
0.062395549774069275,0.8011732452469223
0.4392845456035934,0.979981036948563
0.7126427896022376,0.9967045164234938
0.04080607843814523,0.7560030528320749
0.06564679906999116,0.8067301376690836
0.3330089013501393,0.9639959202268176
0.17079853820009547,0.9087764379517269
0.062395549774069275,0.8011732452469223
0.1165016998039306,0.8695198240170032
0.16610494814071622,0.9060574045780019
0.09180409178060386,0.8436433672194462
0.6246217101623813,0.9935747443850355
0.10198980003947919,0.8551511816841348
0.4392845456035934,0.979981036948563
0.21415325586735917,0.929779130374063
0.08943499554072182,0.8407709105115544
0.13699541860978084,0.8866018790724968
0.06083523198024659,0.7984110053923985
0.2547868277787306,0.9444194245315909
0.07460184107156752,0.8207897321618902
0.06908124478280044,0.8123272301943276
0.0578388183832612,0.7929210568358256
0.021198807343924594,0.6939360636207511
0.13699541860978084,0.8866018790724968
0.10754159900462903,0.8609055118267684
0.15286342508796968,0.897801501551624
0.18578976371146405,0.9168196858568141
0.14871364281783267,0.8950200979135209
0.4532855294098739,0.9815020598699232
0.03117586702004232,0.7291666752351281
0.4532855294098739,0.9815020598699232
0.15286342508796968,0.8978278656306974
0.09933234013872055,0.8522729833128496
0.02761748736415792,0.717663616310318
0.376187938389115,0.9715905974456965
0.2547868277787306,0.9444194245315909
0.2623666866975769,0.9467466591942085
0.08943499554072182,0.8407709105115544
0.5312618062524955,0.9882715384610092
0.5312618062524955,0.9882715384610092
0.018813031107783443,0.6838701501515927
0.08489422752815846,0.8350584885615817
0.06564679906999116,0.8067301376690836
0.09933234013872055,0.8522729833128496
0.06908124478280044,0.8123272301943276
0.4001151652917944,0.975131444829912
0.06564679906999116,0.8067301376690836
0.04853418808030898,0.7741083311619594
0.24745186431287106,0.9420873172125313
0.0785465168199608,0.8264698453573155
0.19110864083112356,0.919459157816621
0.22038947054845495,0.9322939551561545
0.15286342508796968,0.897801501551624
0.28666948427393424,0.9535117453730482
0.04287119845861531,0.7610985019149227
0.19110864083112356,0.919459157816621
0.34325565184107654,0.9659639386174548
0.6246217101623813,0.9935747443850355
0.18578976371146405,0.9168196858568141
0.14078375565087753,0.889419287429115
0.4828188204222296,0.984379565898197
0.16155446153882322,0.9033211977061795
0.14078375565087753,0.889419287429115
0.3135309520182452,0.9599277175924206
0.34325565184107654,0.9659639386174548
0.3330089013501393,0.9639959202268176
0.07654664842263294,0.8236263121993862
0.03981321643433422,0.7534794403022627
0.18578976371146405,0.9168196858568141
0.5145322575168453,0.9870318879967054
0.14078375565087753,0.889419287429115
0.0785465168199608,0.8264698453573155
0.2782982448998042,0.9512939764341551
0.20811388300841907,0.9272370935405077
0.08713240068564956,0.837901659269083
0.04080607843814523,0.7560030528320749
0.04853418808030898,0.7741083311619594
0.05640029235429247,0.7901941472417982
0.4392845456035934,0.979981036948563
0.03436705836908469,0.7386863832773317
0.04394499304824322,0.7636699302039304
0.2623666866975769,0.9467466591942085
0.04975936082330912,0.7767548314294268
0.05101753298963021,0.7794155362317721
0.5852305316207874,0.9916352669976773
0.0639989647676265,0.8039464360141333
0.03436705836908469,0.7386863832773317
0.3538584287997077,0.9678864406392578
0.40011516529179464,0.9750999578375115
0.3330089013501393,0.9639959202268176
0.20226440092675146,0.924668992488628
0.5852305316207874,0.9916352669976773
0.19110864083112356,0.919459157816621
0.04853418808030898,0.7741083311619594
0.1297525139558556,0.8809379350419626
0.018370132167576013,0.6819104815011282
0.10472535880278838,0.8580289520633718
0.2782982448998042,0.9512939764341551
0.06564679906999116,0.8067301376690836
0.03521725156158085,0.7411096234316031
0.5852305316207874,0.9916352669976773
0.1165016998039306,0.8695198240170032
0.1965981279878965,0.9221039418450695
